actual,predicted
0.8053666666666667,1.7787347991851294
1.3330666666666666,1.7787347991851294
2.3532,1.7787347991851294
2.9312,1.767762771740906
1.9796333333333331,1.6554065928351178
1.3956666666666668,1.6554065928351178
1.5702,2.015115065321965
1.5918333333333334,2.653857350090115
3.9017666666666666,2.8171657024854446
1.9912666666666667,2.8603223531651025
3.345,2.8196438472776784
3.005733333333333,2.079611691467223
3.347,1.7815511046520376
2.5397000000000003,1.0615932430323165
1.2418,0.7560257840624468
0.2919333333333334,0.5734110581490779
0.265,0.5480385732756545
0.3034666666666666,0.533258389592925
0.2741999999999999,0.533258389592925
0.2933333333333333,0.7370260018642115
0.8217666666666666,1.012298760089699
1.5186,1.2134774917045243
1.1876666666666666,1.5607853956983055
0.9544333333333334,1.6776344268041274
1.0095666666666667,1.81591114188904
1.1754666666666669,1.81591114188904
1.9539,1.81591114188904
1.9184,1.7808878442309333
1.401233333333333,1.7653349608114979
1.1828333333333334,1.7653349608114979
1.0062666666666666,2.0282401378119923
3.683,2.64327292677076
2.7634,2.9396371201685767
5.930499999999999,2.9827937708482346
4.156633333333334,2.705072966856374
2.4856,1.8259948244198674
1.6644333333333334,1.164812544537363
0.3898666666666666,0.5683735545554947
0.3839666666666667,0.4791277995561261
0.3364,0.45815866672608385
0.3719333333333333,0.45815866672608385
0.3303666666666666,0.45815866672608385
0.3406,0.45815866672608385
0.8523999999999999,0.9265524812690663
2.647066666666667,1.9480179759932952
1.6913333333333334,1.8138051238623265
1.6062666666666667,1.7529010451404192
1.5908000000000002,1.6110521040806167
1.5872,1.5635849167917493
1.5501333333333334,1.5635849167917493
1.0049,1.3004614752237507
0.4932999999999999,1.1187343556727964
0.5259,1.019233061259947
0.8628333333333333,1.019233061259947
1.1531999999999998,1.1853109677306561
1.473766666666667,1.7503198810176277
1.2341333333333333,1.8575297565050772
2.941933333333333,2.1148081373341343
2.3876666666666666,2.0606266357512375
0.7230333333333333,1.439802035526609
0.4633,0.8378431064735893
0.3587333333333333,0.6160090898136396
0.3762999999999999,0.526763334814271
0.3493333333333333,0.5057942019842288
0.3795666666666666,0.5057942019842288
0.3531666666666667,0.5057942019842288
1.0576,0.5057942019842288
0.8957666666666667,0.9878034838864179
2.1867,1.9216058489271977
2.4556,1.8226074041066425
1.4284666666666666,1.6323795244680475
1.6279,1.5540151902838872
1.4991333333333334,1.5539215303866005
1.6536666666666666,1.5539215303866005
1.6787333333333334,1.5337869449970702
1.5661666666666667,1.4446386804064832
0.4978999999999999,1.3962587933581456
0.6617,1.3962587933581456
1.7080333333333333,1.5096621380023978
2.0405333333333333,2.0889081656913935
1.0810666666666668,2.18647444187835
2.1639,2.2897997292311008
2.331533333333333,2.289652449813616
1.0793666666666666,1.492847314994445
0.4598666666666666,0.8240210097805184
0.3248333333333333,0.613235160032821
0.5480666666666667,0.5239894050334524
0.7890333333333334,0.5030202722034102
0.3202,0.5030202722034102
0.3476333333333333,0.5030202722034102
0.3246333333333334,0.5030202722034102
1.2433666666666667,0.9850295541055993
2.344,2.0177644508748704
2.6812,1.9187660060543146
2.3651,1.6296055946872288
1.4092999999999998,1.5512412605030685
1.4327,1.5511476006057818
0.9144666666666666,1.5511476006057818
0.7694333333333333,1.5310130152162515
1.5849666666666666,1.4418647506256645
0.5458,1.3334618774035298
0.731,1.3334618774035298
1.8998666666666668,1.506888208221579
2.8083666666666667,2.029820359948668
1.4989666666666668,2.157882985293095
1.3284999999999998,2.261208272645845
1.3492666666666666,2.1913806051618336
1.3223333333333334,1.4496293140582142
0.3697,0.7665425534679887
0.3282666666666667,0.5995693103970848
0.3190666666666667,0.5103235553977162
0.3678,0.4893544225676738
0.9654666666666666,0.4893544225676738
0.3525999999999999,0.4893544225676738
0.3323333333333333,0.5009555299366335
0.6348333333333334,0.9776234940176646
2.677666666666666,1.9932429182203755
2.2893666666666665,1.8905330938074865
1.9689,1.5693919510474708
1.9455,1.4065796299885507
1.3993666666666666,1.2597701180112566
1.4619666666666666,1.1455821453434363
1.434,1.0741494955437134
1.029,0.9186267838849315
0.3522666666666667,0.8378336015385132
0.3275333333333333,0.8378336015385132
0.3506666666666666,0.9761917459001196
0.9704666666666668,1.6276716897600079
2.7447,2.315483928469119
2.216,2.504689402529787
2.3474,2.320890262100085
1.2863,1.432541707606192
0.8758333333333332,0.7731315206713494
0.8940333333333333,0.5905510244043057
0.8972333333333332,0.5013052694049371
0.7633666666666666,0.4803361365748948
0.7568666666666667,0.4803361365748948
0.3160333333333333,0.4803361365748948
0.3298,0.4919372439438546
1.1093333333333333,0.9686052080248854
2.3014,2.095351505762676
2.214,1.9971127236879562
1.9243,1.6608294562994166
1.4242333333333337,1.5107155087992705
1.3910333333333331,1.4793327485612486
0.3166333333333334,1.4305359418687025
0.3437333333333333,1.378358559281578
0.5459666666666667,1.3241479268171614
1.2203333333333333,1.2524760446983731
2.4348666666666667,1.2524760446983731
2.1013333333333333,1.4441420687431543
2.831633333333333,1.9268117097063047
2.2891666666666666,2.30669835311891
2.6165000000000003,2.2889805067442075
1.4843,2.1158191344128183
2.193566666666667,1.409073008920562
1.6106333333333334,0.8355184458161582
0.9284666666666668,0.5958700691419467
0.3780333333333333,0.5197767783687803
0.255,0.49880764553873763
0.2682666666666666,0.48793683830428364
0.4132999999999999,0.47907323630198567
0.756,0.4906743436709454
0.4901333333333333,0.7755428851101598
1.9734666666666667,1.8570410889858897
2.7882666666666664,1.9894571085524202
2.2507333333333337,1.822546120082394
4.2289,1.8697572190354628
3.5612,1.9064761712653397
2.9631,1.9151633494877125
4.6615,1.9151633494877125
1.5779333333333334,1.9745204583678726
1.3341999999999998,1.9303368574217983
1.2878333333333332,1.9303368574217983
1.9787333333333332,2.3619188182442645
2.5128666666666666,2.6490654321266263
2.424233333333333,2.794914670298426
1.3103333333333331,2.8215426911658397
1.7949666666666666,2.4399029151117007
0.9304666666666668,1.7435948283468603
0.996,1.4554020754311288
1.548266666666667,1.0058127693994134
0.472,0.7559300714799306
0.3517666666666666,0.5530951960942886
0.3220666666666666,0.5284012068143852
0.2956666666666666,0.5136210231316557
0.6227333333333334,0.5136210231316557
0.6408666666666666,0.7458480242344675
0.8421333333333333,1.3118526112051725
1.1662333333333337,1.4561903028040282
2.0777,1.7381493691191365
1.8204,1.8373055265048848
1.9604333333333333,2.0027638548023927
3.3864666666666663,2.0027638548023927
2.3009666666666666,2.0027638548023927
2.2722333333333333,2.062120963682553
1.7349,2.0433704792502825
1.719833333333333,2.0433704792502825
1.6695,2.4190272385693556
3.3508,2.716870918826697
3.969066666666667,2.82945820749204
3.008166666666667,2.8560862283594535
2.4176,2.4109659029533925
1.5956333333333332,1.5755816898399793
1.5669,0.9556294868314955
1.518,0.5838901602506821
0.8333333333333334,0.48651446457273145
0.4793333333333333,0.4655453317426892
0.4391666666666667,0.4655453317426892
0.4388666666666667,0.4655453317426892
0.4514666666666667,0.4655453317426892
1.5869333333333333,0.9392466494919116
2.7612333333333337,2.18409478607265
2.934633333333333,1.9545601449221723
2.3632,1.57265441061524
1.4258666666666666,1.3994364094563294
1.3619333333333332,1.2741726945342031
1.3848333333333334,1.2741726945342031
1.3910333333333331,1.1552948053005914
1.3892666666666666,1.034024040854578
1.4105,0.9417692874974899
0.5508333333333334,0.9417692874974899
0.4008333333333333,1.1634590931947333
1.1447333333333334,1.8657444752572574
1.5873,2.1447335314834595
2.381266666666667,2.4507881811732175
1.8972,2.247144254666815
0.6675666666666668,1.3626549945340805
0.3446,0.7077037694993448
0.2623333333333333,0.5855862617989264
0.2779333333333333,0.4942106185203561
0.8315,0.47324148569031405
0.5044666666666667,0.47324148569031405
0.2969,0.47324148569031405
0.6399666666666667,0.47324148569031405
0.7666333333333333,0.9565773582826748
2.2242333333333333,2.1537119607848334
2.1999,2.0547135159642775
1.9543333333333333,1.663267431496504
2.1385,1.537424838175375
1.510066666666667,1.5373311782780883
1.3854666666666666,1.5373311782780883
1.3784666666666667,1.5299816611374508
1.3947666666666665,1.4408333965468638
1.438,1.3639756069012576
0.9896333333333334,1.3639756069012576
1.1586,1.5449078486598466
2.4043666666666668,2.1160711312765694
3.2034333333333334,2.33648384966789
3.9975666666666663,2.4653178655389607
1.5669333333333335,2.3407482345022723
0.5667000000000001,1.4356659664166977
0.2950333333333333,0.7207132303611947
0.2695333333333333,0.5828123320181078
0.3023666666666667,0.49143668873953744
0.2827,0.4704675559094954
0.3691,0.4704675559094954
0.8751333333333332,0.4704675559094954
0.264,0.4704675559094954
0.8028333333333334,0.9538034285018562
2.4608,2.150938031004015
3.1737666666666664,2.051939586183459
2.721433333333333,1.6604935017156852
1.9605416666666664,1.5346509083945563
2.079,1.5345572484972696
1.7283,1.5345572484972696
1.5495333333333334,1.5272077313566321
1.9781,1.4380594667660451
3.0924,1.361201677120439
1.7707000000000002,1.361201677120439
3.7416666666666663,1.542133918879028
1.9932666666666667,2.113297201495751
1.1556333333333333,2.3337099198870717
1.7026333333333334,2.4625439357581422
2.3862666666666663,2.337974304721454
0.6297666666666667,1.432892036635879
0.296,0.8288423754647104
0.2816666666666666,0.5723930960885509
0.3142666666666667,0.4810174528099806
0.2622666666666667,0.46004831997993834
0.2790999999999999,0.46004831997993834
0.2849333333333333,0.46004831997993834
1.0055333333333334,0.4716494273488981
1.6218333333333337,0.956447332108511
2.906766666666667,2.1070946030442106
1.5914666666666666,2.0043847786313216
1.9627666666666668,1.6131555330027871
1.3865333333333332,1.418974151844759
1.3661666666666668,1.2986363879005518
0.4414,1.2245734894340985
0.2888333333333334,1.1904241357679464
0.279,1.0349014241091643
0.3127333333333333,0.9797110631266889
0.2785,1.032346972706383
1.1781666666666666,1.0972313882902813
1.3844333333333334,1.7522862882418115
2.127,2.3359296454442937
2.3022,2.4678639171637156
1.0122666666666666,2.271863666882936
0.5801999999999999,1.4181190870200704
0.4273333333333333,0.7679311570082136
0.4153666666666666,0.5712951136412561
0.305,0.47991947036268573
0.2855666666666667,0.4589503375326435
0.5428999999999999,0.4589503375326435
0.8100666666666666,0.4589503375326435
0.2784333333333333,0.4705514449016033
1.2856999999999998,0.9553493496612161
2.194866666666667,2.1059966205969167
1.7383333333333333,2.0077578385221972
1.4001666666666668,1.6539047315564033
1.3257333333333332,1.5037907840562572
1.3252666666666668,1.4988797718513223
1.3495,1.424816873384869
1.3781666666666663,1.409922786931315
0.8594333333333333,1.3557121544668986
0.6729,1.310222312707518
0.7110333333333333,1.3628582222872125
2.4854,1.436402176778592
2.258966666666667,1.9190718177417423
1.65,2.1947895796477193
2.996766666666667,2.1770717332730167
2.1789,1.9917092510905499
1.5045333333333335,1.3195671002293208
0.3059,0.7398677826344803
0.2688333333333333,0.5770461534534709
0.2941666666666666,0.4856705101749006
0.2665,0.464701377344858
0.834,0.4677666515801952
0.302,0.45890304957789724
0.2623333333333333,0.45890304957789724
0.4015,0.7650539959218957
2.1316333333333333,1.851528622804967
2.1378,2.0028691925620667
1.4404333333333337,1.8297179651954476
1.7426666666666668,1.8769290641485163
1.0611333333333333,1.899711934908602
0.8682666666666667,1.899711934908602
1.3314666666666668,1.899711934908602
1.3845666666666667,1.9590690437887621
2.5298333333333334,2.0501008653696804
4.011,2.0501008653696804
2.7552666666666665,2.443562419538343
1.329,2.7403641483376417
2.258433333333333,2.7244496266522735
1.4727,2.751077647519687
0.3852666666666666,2.210339140512456
0.4580666666666667,1.5140310537476147
0.4993666666666667,1.4788818913138873
0.3597333333333333,1.0821980118452375
0.3666999999999999,0.9109554373392706
0.4887333333333333,0.7081205619536286
0.6501333333333333,0.5678288583744698
0.3566333333333333,0.5530486746917403
0.3362333333333333,0.5530486746917403
0.3281333333333333,0.7852756757945522
1.0179333333333334,1.3089245581929794
2.871466666666667,1.4721867999824032
2.4674666666666667,1.804831084060455
0.9787333333333332,1.9039872414462031
2.3498333333333337,1.988809093311135
3.408266666666667,1.988809093311135
1.6298333333333332,1.988809093311135
1.8038333333333332,2.0495568683459005
2.7109666666666667,2.0491000962028734
0.8173999999999999,2.0491000962028734
1.3752333333333333,2.5340502440954817
1.4375666666666669,2.8415490392697604
2.4076,2.7436622902608887
2.3387333333333333,2.7702903111283024
1.4091,2.225748931200273
0.8496333333333334,1.4390749959039035
0.6087666666666667,0.8656451304120489
0.3250333333333334,0.5862442430283361
0.3470666666666667,0.49486859974976577
0.3341333333333333,0.473899466919724
0.6933333333333334,0.473899466919724
0.5375333333333334,0.473899466919724
0.3192333333333333,0.473899466919724
0.8221666666666666,0.947600784668946
2.014866666666667,2.2597155621489833
2.4313333333333333,2.0301809209985042
1.4515,1.611274965493236
1.4286,1.438056964334325
1.3962666666666663,1.3314280433580623
1.398,1.3314280433580623
1.4352333333333334,1.2293802000478085
1.3578666666666666,1.1081094356017955
0.3299333333333333,1.0429886788739726
0.373,1.0429886788739726
0.9312333333333334,1.2765954824590187
2.6542666666666666,2.082732706551023
1.8598666666666663,2.320678089985577
2.1754333333333333,2.541081906820688
2.7702,2.3712697764293442
1.5792,1.5078212758264355
0.9588666666666668,0.8814450672001983
0.3817,0.6109753643858983
0.3562333333333333,0.519599721107328
0.3304666666666666,0.49863058827728596
1.1205666666666665,0.49863058827728596
0.3552333333333333,0.49863058827728596
0.3191333333333333,0.49863058827728596
0.6215666666666666,0.9819664608696467
3.3885666666666667,2.166498270147007
2.451233333333333,2.067499825326451
1.8796,1.6760537408586762
1.444,1.5502111475375473
1.5204666666666666,1.5501174876402606
1.5913666666666666,1.5501174876402606
1.4942666666666669,1.544909474307017
1.7935666666666668,1.45576120971643
1.2643333333333333,1.378903420070824
0.4672333333333333,1.378903420070824
0.7156666666666667,1.4843597764254493
0.8398,2.0555230590421734
1.3096,2.3494189845628743
2.8862666666666663,2.4988396260561165
1.9014666666666664,2.3556760476718397
1.0834333333333332,1.5019314678089732
0.4357333333333333,0.8755552591827355
1.0167666666666666,0.5927104475475423
0.3417333333333333,0.501334804268972
0.3305,0.4803656714389299
0.3685666666666666,0.4803656714389299
0.3252666666666667,0.5029924238459538
0.3174333333333333,0.5029924238459538
0.8286,0.9863282964383147
1.979766666666667,2.1708601057156747
2.657566666666667,2.071861660895119
1.4976333333333334,1.6804155764273438
1.9601666666666664,1.554572983106215
1.6202666666666663,1.5544793232089282
1.7075333333333331,1.5544793232089282
1.5212,1.5492713098756847
0.5952333333333333,1.4096015770429997
0.3910333333333333,1.3277452054588654
0.7990666666666667,1.3277452054588654
1.4455666666666669,1.4382001437520189
3.129033333333333,2.056861424050043
3.1645,2.350757349570744
2.9631666666666665,2.5001779910639863
3.1187,2.4113546055659563
1.9632666666666667,1.5576100257030894
0.9372,0.9312338170768519
0.3198666666666667,0.5933965676347208
0.3078666666666667,0.5020209243561505
0.314,0.4810517915261082
0.2961666666666666,0.4810517915261082
0.3378,0.48740484308632265
0.8596666666666667,0.48740484308632265
1.4297,0.9722027478459354
2.6068333333333333,2.135825107075674
2.590033333333333,2.0331152826627847
1.7003666666666668,1.6418860370342492
1.3713333333333333,1.447704655876221
1.3388666666666669,1.3273668919320138
1.3338,1.3273668919320138
1.3665999999999998,1.2932175382658617
1.3817666666666668,1.1376948266070797
0.9745,1.0571876539500749
0.296,1.0571876539500749
0.2637666666666666,1.1922721169820756
0.557,1.8473270169336058
2.0061666666666667,2.3731006613293704
